l3_id,l2_id,l1_code,l3_slug,focus_keyword,title_ko,search_intent,topic_angle,description,model,generated_at
18-retro-games-genre-classics,18-retro-games,18,genre-classics,장르별 고전 명작,장르별 고전 명작 구경,info,tip,장르별 고전입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-retro-games-collecting-retro,18-retro-games,18,collecting-retro,옛 게임 모으기,고전 게임 모으는 재미,review,tip,고전 수집입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-retro-games-remakes-comparison,18-retro-games,18,remakes-comparison,리메이크 원작 비교,원작과 리메이크 비교하기,compare,tip,리메이크 비교입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-retro-games-playing-on-modern,18-retro-games,18,playing-on-modern,요즘 기기로 즐기기,요즘 기기로 고전 즐기기,info,tip,현대 기기 플레이입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-retro-games-preservation,18-retro-games,18,preservation,게임 보존 문화,사라지는 게임 보존 이야기,info,issue,게임 보존입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-retro-games-retro-community,18-retro-games,18,retro-community,옛 게임 모임,고전 게임 모임 즐기기,info,tip,고전 커뮤니티입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-retro-games-difficulty-charm,18-retro-games,18,difficulty-charm,불친절한 옛 게임,어려운 옛 게임의 매력,review,tip,고전 난이도입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-retro-games-generational-gap,18-retro-games,18,generational-gap,세대 넘어 즐기기,부모와 함께 즐기는 고전,review,tip,세대 공유입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-retro-games-retro-review,18-retro-games,18,retro-review,다시 즐긴 옛 게임,다시 즐긴 고전 게임 후기,review,review,고전 게임 후기입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-steam-intro,18-steam-platform,18,steam-intro,스팀 입문 안내,화제의 스팀 처음 시작하기,info,start,스팀 입문입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-account-setup,18-steam-platform,18,account-setup,계정 만들고 설정,스팀 계정 만들고 설정,howto,tip,계정 만들기입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-sale-events,18-steam-platform,18,sale-events,세일 알뜰하게,스팀 세일 알뜰하게 사기,cost,tip,스팀 세일입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-wishlist-managing,18-steam-platform,18,wishlist-managing,위시리스트 관리,위시리스트 활용하는 법,info,tip,위시리스트입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-library-organizing,18-steam-platform,18,library-organizing,라이브러리 정리,게임 라이브러리 정리하기,info,tip,라이브러리 정리입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-refund-policy,18-steam-platform,18,refund-policy,스팀 환불 활용,스팀 환불 제대로 받기,howto,tip,스팀 환불입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-reviews-reading,18-steam-platform,18,reviews-reading,리뷰 가려 읽기,스팀 리뷰 가려 읽는 법,info,tip,스팀 리뷰입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-cloud-saves,18-steam-platform,18,cloud-saves,클라우드 저장 활용,클라우드 세이브 활용하기,info,tip,클라우드 저장입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-family-sharing,18-steam-platform,18,family-sharing,가족 공유 설정,스팀 가족 공유 설정하기,howto,tip,가족 공유입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-workshop-mods,18-steam-platform,18,workshop-mods,창작마당 활용,창작마당 모드 활용하기,info,tip,창작마당입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-deck-handheld,18-steam-platform,18,deck-handheld,스팀덱 즐기기,화제의 스팀덱으로 즐기기,info,tip,스팀덱입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-other-launchers,18-steam-platform,18,other-launchers,다른 플랫폼 비교,에픽 GOG 비교해보기,compare,tip,플랫폼 비교입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-trading-cards,18-steam-platform,18,trading-cards,트레이딩 카드 활용,화제의 스팀 카드 모으기,info,tip,트레이딩 카드입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-key-buying-caution,18-steam-platform,18,key-buying-caution,키 구매 주의,게임 키 살 때 주의점,info,issue,키 구매 주의입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
18-steam-platform-steam-review,18-steam-platform,18,steam-review,써본 활용 정리,화제의 스팀 써본 활용 후기,review,review,스팀 활용 후기입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-filmography-intro,01-actor-filmography,01,filmography-intro,배우 필모 보는 법,배우 필모그래피 따라가기,info,start,배우 필모 입문입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-career-timeline,01-actor-filmography,01,career-timeline,데뷔작 대표작,데뷔작부터 대표작 짚기,info,tip,작품 연대기입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-genre-range,01-actor-filmography,01,genre-range,연기 스펙트럼,배우 연기 폭 살펴보기,info,tip,연기 스펙트럼입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-breakout-roles,01-actor-filmography,01,breakout-roles,인생 캐릭터,배우 인생 캐릭터 짚기,review,tip,인생 캐릭터입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-directors-collab,01-actor-filmography,01,directors-collab,감독과 호흡,자주 만난 감독 살펴보기,info,tip,감독 호흡입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-award-history,01-actor-filmography,01,award-history,연기상 이력,배우 연기상 이력 보기,info,tip,연기상 이력입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-genre-debut,01-actor-filmography,01,genre-debut,새 장르 도전,배우 장르 변신 살펴보기,info,tip,장르 도전입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-early-works,01-actor-filmography,01,early-works,초기작 다시 보기,배우 초기작 다시 보기,review,tip,초기작 보기입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-where-to-watch,01-actor-filmography,01,where-to-watch,작품 보는 법,배우 작품 찾아보는 법,info,tip,작품 찾기입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-upcoming-works,01-actor-filmography,01,upcoming-works,차기작 소식,배우 차기작 소식 챙기기,news,issue,차기작 소식입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-filmography-by-decade,01-actor-filmography,01,filmography-by-decade,시대별 작품,시대별 출연작 살펴보기,info,tip,시대별 작품입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-memorable-lines,01-actor-filmography,01,memorable-lines,명대사 모음,배우 명대사 모아 보기,review,tip,명대사 모음입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-collaboration-actors,01-actor-filmography,01,collaboration-actors,단골 호흡 배우,자주 만난 배우 짚어보기,info,tip,단골 호흡입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-range-comparison,01-actor-filmography,01,range-comparison,작품 톤 비교,작품 분위기 비교해 보기,compare,tip,작품 톤 비교입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-actor-filmography-filmography-review,01-actor-filmography,01,filmography-review,필모 정주행 후기,배우 필모 정주행 후기,review,review,필모 정주행 후기입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-diet-intro,01-celeb-diet,01,diet-intro,연예인 다이어트 관심,연예인 다이어트 들여다보기,info,start,연예인 다이어트입니다. 무리한 따라하기는 권하지 않습니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-reported-methods,01-celeb-diet,01,reported-methods,알려진 방법,알려진 다이어트 방법 보기,compare,tip,알려진 방법입니다. 전문가 상담을 권합니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-trainer-tips,01-celeb-diet,01,trainer-tips,트레이너 조언,트레이너가 전한 이야기,info,tip,트레이너 조언입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-comeback-prep,01-celeb-diet,01,comeback-prep,컴백 몸 관리,컴백 앞 몸 관리 이야기,info,tip,컴백 관리입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-healthy-vs-extreme,01-celeb-diet,01,healthy-vs-extreme,건강한 방향 보기,건강한 방향으로 살펴보기,info,issue,건강한 방향입니다. 극단적 방법은 권하지 않습니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-home-workout,01-celeb-diet,01,home-workout,홈트 따라 하기,연예인 홈트 가볍게 보기,howto,tip,홈트 참고입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-diet-myths,01-celeb-diet,01,diet-myths,잘못된 속설,다이어트 속설 걸러 보기,info,issue,속설 거르기입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-balanced-eating,01-celeb-diet,01,balanced-eating,식단 참고하기,공개된 식단 참고해보기,compare,tip,식단 참고입니다. 균형 잡힌 식사를 권합니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-sustainable-habits,01-celeb-diet,01,sustainable-habits,꾸준한 습관,꾸준한 건강 습관 보기,info,tip,꾸준한 습관입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-trend-watching,01-celeb-diet,01,trend-watching,다이어트 유행,다이어트 유행 흐름 보기,news,issue,다이어트 유행입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-body-positivity,01-celeb-diet,01,body-positivity,건강한 몸 인식,건강한 몸 이야기 보기,info,issue,건강한 몸 인식입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-recovery-stories,01-celeb-diet,01,recovery-stories,건강 회복 사례,건강 되찾은 사례 보기,review,tip,회복 사례입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-expert-caution,01-celeb-diet,01,expert-caution,전문가 주의,화제의 전문가가 짚는 주의점,info,issue,전문가 주의입니다. 따라하기 전 상담을 권합니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-realistic-view,01-celeb-diet,01,realistic-view,현실적으로 보기,연예인 몸 현실적으로 보기,info,issue,현실적 시각입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-diet-diet-discussion,01-celeb-diet,01,diet-discussion,다이어트 갑론을박,다이어트 이야기 살펴보기,review,review,다이어트 이야기입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-wedding-news,01-celeb-wedding,01,wedding-news,연예인 결혼 소식,연예인 결혼 소식 보기,info,start,연예인 결혼 소식입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-wedding-venues,01-celeb-wedding,01,wedding-venues,결혼식장 화제,화제가 된 예식장 이야기,info,tip,예식장 화제입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-dress-style,01-celeb-wedding,01,dress-style,웨딩 드레스 화제,웨딩 드레스 화제 보기,info,tip,웨딩 드레스입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-guest-lineup,01-celeb-wedding,01,guest-lineup,하객 라인업,화제의 화제의 하객 이야기,review,tip,하객 라인업입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-proposal-stories,01-celeb-wedding,01,proposal-stories,프러포즈 이야기,프러포즈 비하인드 보기,review,tip,프러포즈 이야기입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-private-weddings,01-celeb-wedding,01,private-weddings,비공개 결혼,비공개 예식 트렌드 보기,info,issue,비공개 결혼입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-couple-history,01-celeb-wedding,01,couple-history,커플 연애사,결혼까지 연애사 살펴보기,review,tip,커플 연애사입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-wedding-gifts,01-celeb-wedding,01,wedding-gifts,축의 화환 화제,축하 화환 이야기 보기,info,tip,축하 화제입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-honeymoon-news,01-celeb-wedding,01,honeymoon-news,신혼여행 소식,신혼여행지 소식 살펴보기,info,tip,신혼여행 소식입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-married-life,01-celeb-wedding,01,married-life,결혼 후 근황,결혼 후 근황 살펴보기,info,tip,결혼 후 근황입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-fan-reactions,01-celeb-wedding,01,fan-reactions,팬들 축하 반응,팬들 축하 반응 살펴보기,review,tip,팬 반응입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-wedding-trends,01-celeb-wedding,01,wedding-trends,연예계 결혼 트렌드,연예계 결혼 흐름 보기,news,issue,결혼 트렌드입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-low-key-ceremony,01-celeb-wedding,01,low-key-ceremony,스몰웨딩 화제,스몰웨딩 사례 살펴보기,info,tip,스몰웨딩입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-anniversary-news,01-celeb-wedding,01,anniversary-news,결혼기념 소식,결혼기념일 근황 살펴보기,info,tip,기념일 소식입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-wedding-wedding-roundup,01-celeb-wedding,01,wedding-roundup,올해 결혼 소식 정리,올해 결혼 소식 모아 보기,review,review,결혼 소식 정리입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-youtube-celeb-channels,01-celeb-youtube,01,celeb-channels,연예인 유튜브 채널,연예인 유튜브 둘러보기,info,start,연예인 유튜브입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-youtube-vlog-content,01-celeb-youtube,01,vlog-content,일상 브이로그,연예인 브이로그 살펴보기,info,tip,일상 브이로그입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-youtube-behind-content,01-celeb-youtube,01,behind-content,비하인드 콘텐츠,촬영 비하인드 살펴보기,review,tip,비하인드 콘텐츠입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-youtube-cooking-channels,01-celeb-youtube,01,cooking-channels,요리 콘텐츠,연예인 요리 채널 보기,info,tip,요리 콘텐츠입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-youtube-collab-videos,01-celeb-youtube,01,collab-videos,컬래버 영상,연예인 컬래버 영상 보기,review,tip,컬래버 영상입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-youtube-talk-content,01-celeb-youtube,01,talk-content,토크 콘텐츠,연예인 토크 영상 보기,info,tip,토크 콘텐츠입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-youtube-subscriber-milestones,01-celeb-youtube,01,subscriber-milestones,구독자 화제,구독자 화제 소식 보기,news,issue,구독자 화제입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-youtube-second-careers,01-celeb-youtube,01,second-careers,부캐 활동,유튜브 부캐 활동 보기,info,tip,부캐 활동입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
01-celeb-youtube-pet-content,01-celeb-youtube,01,pet-content,반려동물 콘텐츠,연예인 반려 콘텐츠 보기,info,tip,반려 콘텐츠입니다.,claude_direct,2026-06-14T03:36:07.479030+00:00
