answer_id,question_id,l3_id,l2_id,l1_code,char_count,file_path,mode,status,generated_at
47-seoul-capital-기념일-수도권-01,47-seoul-capital-기념일-수도권-01,47-seoul-capital-기념일-수도권-01,47-seoul-capital,47,1502,answers/body/47-seoul-capital-기념일-수도권-01.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-부모님-수도권-02,47-seoul-capital-부모님-수도권-02,47-seoul-capital-부모님-수도권-02,47-seoul-capital,47,1665,answers/body/47-seoul-capital-부모님-수도권-02.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-캠핑카-수도권-03,47-seoul-capital-캠핑카-수도권-03,47-seoul-capital-캠핑카-수도권-03,47-seoul-capital,47,1689,answers/body/47-seoul-capital-캠핑카-수도권-03.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-야경-수도권-04,47-seoul-capital-야경-수도권-04,47-seoul-capital-야경-수도권-04,47-seoul-capital,47,1661,answers/body/47-seoul-capital-야경-수도권-04.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-저예산-수도권-05,47-seoul-capital-저예산-수도권-05,47-seoul-capital-저예산-수도권-05,47-seoul-capital,47,1664,answers/body/47-seoul-capital-저예산-수도권-05.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-비행기-수도권-06,47-seoul-capital-비행기-수도권-06,47-seoul-capital-비행기-수도권-06,47-seoul-capital,47,1632,answers/body/47-seoul-capital-비행기-수도권-06.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-사진-수도권-07,47-seoul-capital-사진-수도권-07,47-seoul-capital-사진-수도권-07,47-seoul-capital,47,1625,answers/body/47-seoul-capital-사진-수도권-07.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-당일치기-수도권-08,47-seoul-capital-당일치기-수도권-08,47-seoul-capital-당일치기-수도권-08,47-seoul-capital,47,1511,answers/body/47-seoul-capital-당일치기-수도권-08.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-커플-수도권-09,47-seoul-capital-커플-수도권-09,47-seoul-capital-커플-수도권-09,47-seoul-capital,47,1651,answers/body/47-seoul-capital-커플-수도권-09.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-비-오는-수도권-10,47-seoul-capital-비-오는-수도권-10,47-seoul-capital-비-오는-수도권-10,47-seoul-capital,47,1675,answers/body/47-seoul-capital-비-오는-수도권-10.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-일출-수도권-11,47-seoul-capital-일출-수도권-11,47-seoul-capital-일출-수도권-11,47-seoul-capital,47,1654,answers/body/47-seoul-capital-일출-수도권-11.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-럭셔리-수도권-12,47-seoul-capital-럭셔리-수도권-12,47-seoul-capital-럭셔리-수도권-12,47-seoul-capital,47,1672,answers/body/47-seoul-capital-럭셔리-수도권-12.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-ktx-수도권-13,47-seoul-capital-ktx-수도권-13,47-seoul-capital-ktx-수도권-13,47-seoul-capital,47,1670,answers/body/47-seoul-capital-ktx-수도권-13.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-맛집-수도권-14,47-seoul-capital-맛집-수도권-14,47-seoul-capital-맛집-수도권-14,47-seoul-capital,47,1652,answers/body/47-seoul-capital-맛집-수도권-14.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-1박2일-수도권-15,47-seoul-capital-1박2일-수도권-15,47-seoul-capital-1박2일-수도권-15,47-seoul-capital,47,1503,answers/body/47-seoul-capital-1박2일-수도권-15.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-혼자-수도권-16,47-seoul-capital-혼자-수도권-16,47-seoul-capital-혼자-수도권-16,47-seoul-capital,47,1647,answers/body/47-seoul-capital-혼자-수도권-16.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-눈-오는-수도권-17,47-seoul-capital-눈-오는-수도권-17,47-seoul-capital-눈-오는-수도권-17,47-seoul-capital,47,1503,answers/body/47-seoul-capital-눈-오는-수도권-17.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-seoul-capital-온천-수도권-18,47-seoul-capital-온천-수도권-18,47-seoul-capital-온천-수도권-18,47-seoul-capital,47,1630,answers/body/47-seoul-capital-온천-수도권-18.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-혼자-부산경남-01,47-busan-gyeongnam-혼자-부산경남-01,47-busan-gyeongnam-혼자-부산경남-01,47-busan-gyeongnam,47,1502,answers/body/47-busan-gyeongnam-혼자-부산경남-01.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-눈-오는-부산경남-02,47-busan-gyeongnam-눈-오는-부산경남-02,47-busan-gyeongnam-눈-오는-부산경남-02,47-busan-gyeongnam,47,1510,answers/body/47-busan-gyeongnam-눈-오는-부산경남-02.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-온천-부산경남-03,47-busan-gyeongnam-온천-부산경남-03,47-busan-gyeongnam-온천-부산경남-03,47-busan-gyeongnam,47,1667,answers/body/47-busan-gyeongnam-온천-부산경남-03.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-아이랑-부산경남-04,47-busan-gyeongnam-아이랑-부산경남-04,47-busan-gyeongnam-아이랑-부산경남-04,47-busan-gyeongnam,47,1508,answers/body/47-busan-gyeongnam-아이랑-부산경남-04.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-렌터카-부산경남-05,47-busan-gyeongnam-렌터카-부산경남-05,47-busan-gyeongnam-렌터카-부산경남-05,47-busan-gyeongnam,47,1685,answers/body/47-busan-gyeongnam-렌터카-부산경남-05.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-카페-부산경남-06,47-busan-gyeongnam-카페-부산경남-06,47-busan-gyeongnam-카페-부산경남-06,47-busan-gyeongnam,47,1507,answers/body/47-busan-gyeongnam-카페-부산경남-06.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-3박4일-부산경남-07,47-busan-gyeongnam-3박4일-부산경남-07,47-busan-gyeongnam-3박4일-부산경남-07,47-busan-gyeongnam,47,1520,answers/body/47-busan-gyeongnam-3박4일-부산경남-07.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-친구-부산경남-08,47-busan-gyeongnam-친구-부산경남-08,47-busan-gyeongnam-친구-부산경남-08,47-busan-gyeongnam,47,1664,answers/body/47-busan-gyeongnam-친구-부산경남-08.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-더운-부산경남-09,47-busan-gyeongnam-더운-부산경남-09,47-busan-gyeongnam-더운-부산경남-09,47-busan-gyeongnam,47,1677,answers/body/47-busan-gyeongnam-더운-부산경남-09.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-기념일-부산경남-10,47-busan-gyeongnam-기념일-부산경남-10,47-busan-gyeongnam-기념일-부산경남-10,47-busan-gyeongnam,47,1669,answers/body/47-busan-gyeongnam-기념일-부산경남-10.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-부모님-부산경남-11,47-busan-gyeongnam-부모님-부산경남-11,47-busan-gyeongnam-부모님-부산경남-11,47-busan-gyeongnam,47,1518,answers/body/47-busan-gyeongnam-부모님-부산경남-11.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-캠핑카-부산경남-12,47-busan-gyeongnam-캠핑카-부산경남-12,47-busan-gyeongnam-캠핑카-부산경남-12,47-busan-gyeongnam,47,1685,answers/body/47-busan-gyeongnam-캠핑카-부산경남-12.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-야경-부산경남-13,47-busan-gyeongnam-야경-부산경남-13,47-busan-gyeongnam-야경-부산경남-13,47-busan-gyeongnam,47,1512,answers/body/47-busan-gyeongnam-야경-부산경남-13.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-저예산-부산경남-14,47-busan-gyeongnam-저예산-부산경남-14,47-busan-gyeongnam-저예산-부산경남-14,47-busan-gyeongnam,47,1688,answers/body/47-busan-gyeongnam-저예산-부산경남-14.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-비행기-부산경남-15,47-busan-gyeongnam-비행기-부산경남-15,47-busan-gyeongnam-비행기-부산경남-15,47-busan-gyeongnam,47,1655,answers/body/47-busan-gyeongnam-비행기-부산경남-15.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-사진-부산경남-16,47-busan-gyeongnam-사진-부산경남-16,47-busan-gyeongnam-사진-부산경남-16,47-busan-gyeongnam,47,1681,answers/body/47-busan-gyeongnam-사진-부산경남-16.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-당일치기-부산경남-17,47-busan-gyeongnam-당일치기-부산경남-17,47-busan-gyeongnam-당일치기-부산경남-17,47-busan-gyeongnam,47,1528,answers/body/47-busan-gyeongnam-당일치기-부산경남-17.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-busan-gyeongnam-커플-부산경남-18,47-busan-gyeongnam-커플-부산경남-18,47-busan-gyeongnam-커플-부산경남-18,47-busan-gyeongnam,47,1502,answers/body/47-busan-gyeongnam-커플-부산경남-18.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-3박4일-제주-01,47-jeju-3박4일-제주-01,47-jeju-3박4일-제주-01,47-jeju,47,1684,answers/body/47-jeju-3박4일-제주-01.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-친구-제주-02,47-jeju-친구-제주-02,47-jeju-친구-제주-02,47-jeju,47,1641,answers/body/47-jeju-친구-제주-02.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-더운-제주-03,47-jeju-더운-제주-03,47-jeju-더운-제주-03,47-jeju,47,1648,answers/body/47-jeju-더운-제주-03.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-기념일-제주-04,47-jeju-기념일-제주-04,47-jeju-기념일-제주-04,47-jeju,47,1638,answers/body/47-jeju-기념일-제주-04.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-부모님-제주-05,47-jeju-부모님-제주-05,47-jeju-부모님-제주-05,47-jeju,47,1638,answers/body/47-jeju-부모님-제주-05.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-캠핑카-제주-06,47-jeju-캠핑카-제주-06,47-jeju-캠핑카-제주-06,47-jeju,47,1661,answers/body/47-jeju-캠핑카-제주-06.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-야경-제주-07,47-jeju-야경-제주-07,47-jeju-야경-제주-07,47-jeju,47,1640,answers/body/47-jeju-야경-제주-07.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-저예산-제주-08,47-jeju-저예산-제주-08,47-jeju-저예산-제주-08,47-jeju,47,1667,answers/body/47-jeju-저예산-제주-08.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-비행기-제주-09,47-jeju-비행기-제주-09,47-jeju-비행기-제주-09,47-jeju,47,1636,answers/body/47-jeju-비행기-제주-09.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-사진-제주-10,47-jeju-사진-제주-10,47-jeju-사진-제주-10,47-jeju,47,1654,answers/body/47-jeju-사진-제주-10.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-당일치기-제주-11,47-jeju-당일치기-제주-11,47-jeju-당일치기-제주-11,47-jeju,47,1633,answers/body/47-jeju-당일치기-제주-11.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-커플-제주-12,47-jeju-커플-제주-12,47-jeju-커플-제주-12,47-jeju,47,1623,answers/body/47-jeju-커플-제주-12.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-비-오는-제주-13,47-jeju-비-오는-제주-13,47-jeju-비-오는-제주-13,47-jeju,47,1502,answers/body/47-jeju-비-오는-제주-13.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-일출-제주-14,47-jeju-일출-제주-14,47-jeju-일출-제주-14,47-jeju,47,1614,answers/body/47-jeju-일출-제주-14.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-럭셔리-제주-15,47-jeju-럭셔리-제주-15,47-jeju-럭셔리-제주-15,47-jeju,47,1647,answers/body/47-jeju-럭셔리-제주-15.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-ktx-제주-16,47-jeju-ktx-제주-16,47-jeju-ktx-제주-16,47-jeju,47,1671,answers/body/47-jeju-ktx-제주-16.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-맛집-제주-17,47-jeju-맛집-제주-17,47-jeju-맛집-제주-17,47-jeju,47,1653,answers/body/47-jeju-맛집-제주-17.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeju-1박2일-제주-18,47-jeju-1박2일-제주-18,47-jeju-1박2일-제주-18,47-jeju,47,1641,answers/body/47-jeju-1박2일-제주-18.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-맛집-강원-01,47-gangwon-맛집-강원-01,47-gangwon-맛집-강원-01,47-gangwon,47,1623,answers/body/47-gangwon-맛집-강원-01.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-1박2일-강원-02,47-gangwon-1박2일-강원-02,47-gangwon-1박2일-강원-02,47-gangwon,47,1668,answers/body/47-gangwon-1박2일-강원-02.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-혼자-강원-03,47-gangwon-혼자-강원-03,47-gangwon-혼자-강원-03,47-gangwon,47,1626,answers/body/47-gangwon-혼자-강원-03.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-눈-오는-강원-04,47-gangwon-눈-오는-강원-04,47-gangwon-눈-오는-강원-04,47-gangwon,47,1641,answers/body/47-gangwon-눈-오는-강원-04.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-온천-강원-05,47-gangwon-온천-강원-05,47-gangwon-온천-강원-05,47-gangwon,47,1638,answers/body/47-gangwon-온천-강원-05.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-아이랑-강원-06,47-gangwon-아이랑-강원-06,47-gangwon-아이랑-강원-06,47-gangwon,47,1661,answers/body/47-gangwon-아이랑-강원-06.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-렌터카-강원-07,47-gangwon-렌터카-강원-07,47-gangwon-렌터카-강원-07,47-gangwon,47,1640,answers/body/47-gangwon-렌터카-강원-07.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-카페-강원-08,47-gangwon-카페-강원-08,47-gangwon-카페-강원-08,47-gangwon,47,1625,answers/body/47-gangwon-카페-강원-08.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-3박4일-강원-09,47-gangwon-3박4일-강원-09,47-gangwon-3박4일-강원-09,47-gangwon,47,1660,answers/body/47-gangwon-3박4일-강원-09.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-친구-강원-10,47-gangwon-친구-강원-10,47-gangwon-친구-강원-10,47-gangwon,47,1654,answers/body/47-gangwon-친구-강원-10.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-더운-강원-11,47-gangwon-더운-강원-11,47-gangwon-더운-강원-11,47-gangwon,47,1641,answers/body/47-gangwon-더운-강원-11.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-기념일-강원-12,47-gangwon-기념일-강원-12,47-gangwon-기념일-강원-12,47-gangwon,47,1665,answers/body/47-gangwon-기념일-강원-12.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-부모님-강원-13,47-gangwon-부모님-강원-13,47-gangwon-부모님-강원-13,47-gangwon,47,1671,answers/body/47-gangwon-부모님-강원-13.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-캠핑카-강원-14,47-gangwon-캠핑카-강원-14,47-gangwon-캠핑카-강원-14,47-gangwon,47,1646,answers/body/47-gangwon-캠핑카-강원-14.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-야경-강원-15,47-gangwon-야경-강원-15,47-gangwon-야경-강원-15,47-gangwon,47,1642,answers/body/47-gangwon-야경-강원-15.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-저예산-강원-16,47-gangwon-저예산-강원-16,47-gangwon-저예산-강원-16,47-gangwon,47,1681,answers/body/47-gangwon-저예산-강원-16.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-비행기-강원-17,47-gangwon-비행기-강원-17,47-gangwon-비행기-강원-17,47-gangwon,47,1667,answers/body/47-gangwon-비행기-강원-17.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-gangwon-사진-강원-18,47-gangwon-사진-강원-18,47-gangwon-사진-강원-18,47-gangwon,47,1626,answers/body/47-gangwon-사진-강원-18.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeolla-럭셔리-전라-01,47-jeolla-럭셔리-전라-01,47-jeolla-럭셔리-전라-01,47-jeolla,47,1627,answers/body/47-jeolla-럭셔리-전라-01.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeolla-ktx-전라-02,47-jeolla-ktx-전라-02,47-jeolla-ktx-전라-02,47-jeolla,47,1652,answers/body/47-jeolla-ktx-전라-02.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeolla-맛집-전라-03,47-jeolla-맛집-전라-03,47-jeolla-맛집-전라-03,47-jeolla,47,1641,answers/body/47-jeolla-맛집-전라-03.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeolla-1박2일-전라-04,47-jeolla-1박2일-전라-04,47-jeolla-1박2일-전라-04,47-jeolla,47,1633,answers/body/47-jeolla-1박2일-전라-04.md,template,draft,2026-05-20T08:34:51.700914+00:00
47-jeolla-혼자-전라-05,47-jeolla-혼자-전라-05,47-jeolla-혼자-전라-05,47-jeolla,47,1640,answers/body/47-jeolla-혼자-전라-05.md,template,draft,2026-05-20T08:34:51.700914+00:00
